Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-07-15,369.6,383.0,360.0,380.0,846287,EQ,13308.0,63.59,600200.0
2024-07-16,385.4,422.4,385.4,416.5,1014950,EQ,51482.0,19.71,349151.0
2024-07-18,418.25,428.9,407.5,410.5,281478,EQ,21164.0,13.3,95628.0
2024-07-19,412.0,425.0,392.85,408.95,338721,EQ,24891.0,13.61,110786.0
2024-07-22,405.0,419.9,402.2,409.7,384087,EQ,12512.0,30.7,280752.0
2024-07-23,409.0,445.5,386.25,431.5,654648,EQ,33246.0,19.69,355655.0
2024-07-24,435.0,447.5,425.75,440.6,224351,EQ,13298.0,16.87,97975.0
2024-07-25,436.25,452.0,435.5,445.1,138036,EQ,13432.0,10.28,71962.0
2024-07-26,450.0,491.8,450.0,486.7,539213,EQ,36623.0,14.72,185625.0
2024-07-29,490.6,515.0,490.0,510.55,899248,EQ,30132.0,29.84,581069.0
2024-07-30,516.0,524.5,512.5,516.0,209231,EQ,9985.0,20.95,142542.0
2024-07-31,516.3,517.45,502.0,507.8,323261,EQ,10750.0,30.07,238479.0
2024-08-01,510.0,519.0,487.6,492.7,100206,EQ,10180.0,9.84,35589.0
2024-08-02,489.3,503.25,478.15,493.2,100109,EQ,10739.0,9.32,43384.0
2024-08-05,481.0,487.5,452.5,467.8,294624,EQ,18019.0,16.35,174987.0
2024-08-06,461.5,462.75,420.0,450.5,459307,EQ,31723.0,14.48,183039.0
2024-08-07,462.5,479.3,446.0,470.25,147213,EQ,15597.0,9.44,57044.0
2024-08-08,470.5,484.5,466.5,472.65,101076,EQ,9462.0,10.68,37987.0
2024-08-09,467.5,502.5,467.3,487.2,203363,EQ,14029.0,14.5,94160.0
2024-08-12,480.2,484.95,442.8,452.0,175508,EQ,17968.0,9.77,69089.0
2024-08-13,482.45,493.45,469.0,472.6,191390,EQ,14624.0,13.09,66218.0
2024-08-14,495.0,495.0,444.8,468.65,165729,EQ,13560.0,12.22,54501.0
2024-08-16,485.5,499.5,483.0,488.4,113561,EQ,9873.0,11.5,47162.0
2024-08-19,492.25,506.3,487.5,495.7,116293,EQ,8770.0,13.26,51880.0
2024-08-20,495.8,508.25,485.0,499.55,192296,EQ,9245.0,20.8,139740.0
2024-08-21,507.5,510.5,486.6,489.05,65226,EQ,6864.0,9.5,21097.0
2024-08-22,490.5,501.2,484.0,490.5,165510,EQ,7728.0,21.42,123764.0
2024-08-23,494.0,539.25,491.15,522.4,375555,EQ,31956.0,11.75,113677.0
2024-08-26,529.7,540.15,507.0,525.5,240362,EQ,13050.0,18.42,168349.0
2024-08-27,527.4,547.5,516.25,544.2,135089,EQ,11646.0,11.6,82827.0
2024-08-28,546.0,546.0,516.25,520.1,67741,EQ,8213.0,8.25,29340.0
2024-08-29,524.25,540.0,502.95,514.7,73258,EQ,9117.0,8.04,27437.0
2024-08-30,515.0,519.7,505.0,513.9,49285,EQ,6610.0,7.46,17167.0
2024-09-02,515.5,515.9,484.0,488.6,91123,EQ,10540.0,8.65,43867.0
2024-09-03,488.6,501.7,484.3,497.3,59941,EQ,8958.0,6.69,20950.0
2024-09-04,494.9,496.35,481.6,482.95,77171,EQ,7464.0,10.34,35423.0
2024-09-05,482.5,483.9,471.0,478.55,113624,EQ,9049.0,12.56,71424.0
2024-09-06,485.45,485.5,471.2,474.6,41537,EQ,6226.0,6.67,16482.0
2024-09-09,478.0,487.0,460.6,478.2,75284,EQ,7504.0,10.03,24143.0
2024-09-10,483.6,490.0,479.4,485.95,42661,EQ,5505.0,7.75,20563.0
2024-09-11,487.5,494.0,477.75,480.6,50780,EQ,5010.0,10.14,25748.0
2024-09-12,475.8,482.25,472.55,475.0,33647,EQ,5208.0,6.46,15833.0
2024-09-13,476.85,485.0,471.7,480.7,35909,EQ,4530.0,7.93,19657.0
2024-09-16,487.5,487.5,474.25,475.6,15124,EQ,2249.0,6.72,8759.0
2024-09-17,474.75,486.4,468.1,477.45,40536,EQ,5598.0,7.24,18575.0
2024-09-18,478.5,479.4,452.0,454.25,170658,EQ,7805.0,21.87,137659.0
2024-09-19,454.5,458.25,435.5,442.5,86774,EQ,9736.0,8.91,42461.0
2024-09-20,445.95,456.8,441.25,453.25,41615,EQ,6188.0,6.73,21644.0
2024-09-23,450.5,453.5,432.5,447.5,77069,EQ,5480.0,14.06,57482.0
2024-09-24,452.0,452.9,436.25,440.8,57892,EQ,5497.0,10.53,32526.0
2024-09-25,442.75,447.05,435.6,441.9,25451,EQ,3778.0,6.74,14662.0
2024-09-26,440.0,447.5,429.0,431.3,32380,EQ,4164.0,7.78,21261.0
2024-09-27,432.5,439.9,430.0,433.4,41025,EQ,4626.0,8.87,23814.0
2024-09-30,438.0,460.5,433.2,459.85,206636,EQ,11670.0,17.71,132593.0
2024-10-01,462.5,463.85,437.55,445.35,59200,EQ,4750.0,12.46,36550.0
2024-10-03,435.0,448.75,430.1,438.0,30545,EQ,3758.0,8.13,15174.0
2024-10-04,450.05,469.9,440.1,462.1,203417,EQ,9791.0,20.78,119541.0
2024-10-07,460.5,469.5,431.5,444.5,143360,EQ,6520.0,21.99,113994.0
2024-10-08,444.5,499.5,441.0,484.8,356315,EQ,9318.0,38.24,245073.0
2024-10-09,486.7,486.7,474.5,479.65,46084,EQ,3353.0,13.74,18852.0
2024-10-10,478.0,483.85,471.5,480.8,24670,EQ,2036.0,12.12,14901.0
2024-10-11,482.0,493.2,475.0,488.3,37952,EQ,3245.0,11.7,17984.0
2024-10-14,492.0,500.0,476.7,493.4,75300,EQ,4253.0,17.71,51620.0
2024-10-15,498.45,512.0,485.6,496.6,288688,EQ,6177.0,46.74,242745.0
2024-10-16,497.75,498.75,480.7,489.3,130295,EQ,4128.0,31.56,102878.0
2024-10-17,486.05,497.75,482.15,495.6,38530,EQ,3849.0,10.01,21434.0
2024-10-18,496.4,497.75,480.05,494.8,47587,EQ,2807.0,16.95,25560.0
2024-10-21,502.25,507.35,470.1,475.1,62251,EQ,5787.0,10.76,22755.0
2024-10-22,476.3,476.7,462.5,468.5,82226,EQ,8377.0,9.82,54554.0
2024-10-23,466.4,467.85,450.0,455.0,37112,EQ,5135.0,7.23,18720.0
2024-10-24,456.1,462.5,448.75,458.6,18563,EQ,3074.0,6.04,9193.0
2024-10-25,458.6,459.1,436.0,446.05,31727,EQ,3912.0,8.11,16412.0
2024-10-28,452.75,467.4,439.8,459.8,19520,EQ,2762.0,7.07,10035.0
2024-10-29,456.75,466.4,450.9,464.4,27363,EQ,3349.0,8.17,17042.0
2024-10-30,465.95,484.5,458.5,480.0,21430,EQ,2996.0,7.15,12982.0
2024-10-31,479.15,486.0,475.0,484.2,24443,EQ,2796.0,8.74,13830.0
2024-11-01,487.0,492.2,478.0,484.1,7666,EQ,552.0,13.89,4816.0
2024-11-04,484.1,499.8,475.5,498.05,45674,EQ,4346.0,10.51,24010.0
2024-11-05,499.55,513.9,495.2,509.65,66412,EQ,4896.0,13.56,33923.0
2024-11-06,509.5,520.0,509.5,514.0,49462,EQ,4088.0,12.1,30100.0
2024-11-07,516.0,549.95,510.1,544.0,202859,EQ,11345.0,17.88,98320.0
2024-11-08,545.9,555.5,512.5,518.15,93691,EQ,6791.0,13.8,45384.0
2024-11-11,517.0,517.0,486.0,499.2,50417,EQ,3692.0,13.66,27653.0
2024-11-12,505.0,506.1,477.75,491.65,101965,EQ,5971.0,17.08,69862.0
2024-11-13,492.5,498.4,472.2,484.1,70432,EQ,5607.0,12.56,38485.0
2024-11-14,487.7,504.5,484.1,500.8,88917,EQ,5008.0,17.75,56626.0
2024-11-18,503.55,517.5,493.5,512.6,47769,EQ,5134.0,9.3,28690.0
2024-11-19,500.65,574.5,500.65,547.6,405436,EQ,23648.0,17.14,185227.0
2024-11-21,548.0,597.5,548.0,571.7,555638,EQ,30207.0,18.39,121692.0
2024-11-22,572.1,581.5,561.6,577.25,139847,EQ,10404.0,13.44,68663.0
2024-11-25,591.0,596.75,576.5,587.9,152513,EQ,8972.0,17.0,75658.0
2024-11-26,592.5,595.0,575.7,588.2,62161,EQ,3752.0,16.57,39308.0
2024-11-27,586.5,595.0,575.75,585.8,43203,EQ,5250.0,8.23,22933.0
2024-11-28,585.8,613.9,576.5,598.8,167156,EQ,10005.0,16.71,68421.0
2024-11-29,598.5,625.0,589.4,605.15,135129,EQ,11601.0,11.65,86041.0
2024-12-02,605.0,632.45,590.15,627.0,113183,EQ,7672.0,14.75,57420.0
2024-12-03,630.0,635.0,603.15,618.05,80860,EQ,5917.0,13.67,35171.0
2024-12-04,623.3,632.6,615.8,628.5,62847,EQ,7622.0,8.25,33715.0
2024-12-05,628.5,635.0,622.5,626.9,61831,EQ,5062.0,12.21,44319.0
2024-12-06,626.9,630.0,612.2,621.7,57699,EQ,3613.0,15.97,29525.0
2024-12-09,630.0,661.15,627.5,656.1,195266,EQ,11639.0,16.78,106975.0
2024-12-10,657.0,670.5,647.45,653.75,122654,EQ,8495.0,14.44,65728.0
2024-12-11,655.5,660.0,633.4,642.2,62706,EQ,5721.0,10.96,29043.0
2024-12-12,642.5,647.0,625.0,628.95,45519,EQ,4291.0,10.61,21958.0
2024-12-13,629.85,648.9,621.0,645.55,44226,EQ,4861.0,9.1,21329.0
2024-12-16,648.05,680.0,648.05,666.6,100360,EQ,9274.0,10.82,42358.0
2024-12-17,669.6,681.5,660.0,663.75,55870,EQ,5205.0,10.73,24271.0
2024-12-18,665.75,671.35,645.6,655.1,57954,EQ,7232.0,8.01,31022.0
2024-12-19,657.0,664.0,649.0,655.25,63926,EQ,4386.0,14.58,39477.0
2024-12-20,656.35,667.5,648.0,655.65,71152,EQ,4681.0,15.2,37160.0
2024-12-23,666.9,720.05,652.75,710.4,369288,EQ,23287.0,15.86,128860.0
2024-12-24,725.0,726.5,682.65,700.4,183965,EQ,15005.0,12.26,55532.0
2024-12-26,704.0,712.5,680.65,709.1,103314,EQ,9262.0,11.15,33639.0
2024-12-27,711.95,718.3,692.85,704.25,73462,EQ,7066.0,10.4,40402.0
2024-12-30,705.25,739.5,699.1,733.85,172709,EQ,11433.0,15.11,76238.0
2024-12-31,736.5,743.95,720.5,740.5,109800,EQ,14785.0,7.43,50460.0
2025-01-01,743.9,749.5,725.0,746.75,69182,EQ,7474.0,9.26,27399.0
2025-01-02,749.5,777.0,745.55,766.8,127076,EQ,9554.0,13.3,61024.0
2025-01-03,771.0,780.0,743.75,759.3,62906,EQ,5767.0,10.91,29636.0
2025-01-06,759.9,784.5,752.9,763.15,138740,EQ,10826.0,12.82,86809.0
2025-01-07,769.4,803.0,765.25,782.7,144719,EQ,11363.0,12.74,60661.0
2025-01-08,786.0,804.05,774.0,783.9,118470,EQ,10254.0,11.55,52037.0
2025-01-09,795.0,809.6,779.9,786.9,142721,EQ,10006.0,14.26,74068.0
2025-01-10,791.3,797.5,770.0,785.9,107595,EQ,10246.0,10.5,49033.0
2025-01-13,785.0,807.5,742.65,754.75,180874,EQ,16947.0,10.67,99337.0
2025-01-14,755.5,785.0,750.0,772.95,179349,EQ,14920.0,12.02,105830.0
2025-01-15,782.7,824.95,765.45,811.05,218464,EQ,17109.0,12.77,86789.0
2025-01-16,825.5,858.5,824.5,845.65,189557,EQ,15529.0,12.21,89051.0
2025-01-17,846.45,853.15,819.0,838.95,91516,EQ,10407.0,8.79,45264.0
2025-01-20,833.0,835.65,685.0,691.55,504053,EQ,38217.0,13.19,174397.0
2025-01-21,685.0,707.8,663.5,691.35,200741,EQ,17910.0,11.21,53768.0
2025-01-22,692.5,692.5,643.0,662.7,174667,EQ,16154.0,10.81,68384.0
2025-01-23,651.75,692.15,643.0,667.3,105602,EQ,9301.0,11.35,38604.0
2025-01-24,673.0,673.0,645.4,651.95,56583,EQ,6145.0,9.21,25205.0
2025-01-27,644.5,644.5,600.9,632.25,113473,EQ,11921.0,9.52,50594.0
2025-01-28,635.6,653.95,589.1,643.5,87424,EQ,9139.0,9.57,37392.0
2025-01-29,639.9,697.45,636.0,679.45,105723,EQ,11123.0,9.5,44788.0
2025-01-30,675.5,697.5,675.5,688.9,47293,EQ,5969.0,7.92,25933.0
2025-01-31,690.0,719.95,684.55,707.0,77207,EQ,8261.0,9.35,30552.0
2025-02-01,716.65,720.0,660.5,672.05,46128,EQ,4828.0,9.55,15442.0
2025-02-03,665.0,678.1,639.2,655.15,124120,EQ,7218.0,17.2,94184.0
2025-02-04,664.1,708.0,664.1,701.1,71219,EQ,8132.0,8.76,39496.0
2025-02-05,701.1,719.75,694.8,709.9,187414,EQ,19009.0,9.86,127028.0
2025-02-06,715.0,737.85,712.75,719.1,97460,EQ,12978.0,7.51,41653.0
2025-02-07,715.6,744.2,698.25,726.25,57984,EQ,5799.0,10.0,24058.0
2025-02-10,726.25,732.6,674.5,678.0,84004,EQ,8965.0,9.37,48702.0
2025-02-11,687.4,687.4,622.7,630.85,76635,EQ,7262.0,10.55,33941.0
2025-02-12,631.0,748.9,608.75,704.3,637406,EQ,43877.0,14.53,133872.0
2025-02-13,691.55,737.5,691.55,713.95,269584,EQ,23592.0,11.43,131770.0
2025-02-14,713.0,723.3,692.5,711.1,175853,EQ,18039.0,9.75,83632.0
2025-02-17,700.0,720.7,670.0,714.8,186067,EQ,15053.0,12.36,79179.0
2025-02-18,715.0,722.4,678.15,717.75,171627,EQ,18480.0,9.29,81502.0
2025-02-19,710.0,740.0,700.0,727.85,144967,EQ,15537.0,9.33,65506.0
2025-02-20,732.0,739.25,720.0,728.45,76509,EQ,14784.0,5.18,42817.0
2025-02-21,730.0,737.5,696.15,718.75,131462,EQ,17082.0,7.7,59003.0
2025-02-24,717.0,717.0,674.0,697.1,86898,EQ,9176.0,9.47,33465.0
2025-02-25,700.0,716.2,692.9,706.8,56769,EQ,9027.0,6.29,29826.0
2025-02-27,705.8,709.15,680.0,693.95,104205,EQ,10880.0,9.58,43889.0
2025-02-28,695.0,695.0,651.5,671.0,609261,EQ,22585.0,26.98,433833.0
2025-03-03,663.5,665.65,635.25,650.65,124882,EQ,12503.0,9.99,55738.0
2025-03-04,644.0,695.0,636.55,690.4,179378,EQ,18464.0,9.72,117959.0
2025-03-05,688.0,707.4,682.9,699.3,103398,EQ,9094.0,11.37,54112.0
2025-03-06,710.0,735.0,706.5,733.85,93418,EQ,10887.0,8.58,44722.0
2025-03-07,733.85,759.5,729.25,745.7,108320,EQ,11054.0,9.8,50334.0
2025-03-10,747.4,790.0,725.0,738.15,152637,EQ,15145.0,10.08,79587.0
2025-03-11,727.5,749.5,706.75,744.75,56328,EQ,6406.0,8.79,20343.0
2025-03-12,741.1,770.0,732.5,764.05,77894,EQ,6568.0,11.86,39379.0
2025-03-13,770.0,800.0,671.25,682.9,353151,EQ,13676.0,25.82,254511.0
2025-03-17,677.9,699.7,662.0,684.5,103076,EQ,11828.0,8.71,38436.0
2025-03-18,689.2,689.2,661.05,669.4,91039,EQ,8339.0,10.92,30796.0
2025-03-19,672.5,689.2,635.0,655.65,152930,EQ,14981.0,10.21,58104.0
2025-03-20,660.0,682.9,651.6,679.45,81412,EQ,15074.0,5.4,28854.0
2025-03-21,689.5,689.8,630.6,643.75,141318,EQ,19895.0,7.1,63075.0
2025-03-24,649.6,658.0,629.6,641.65,89831,EQ,17500.0,5.13,31415.0
2025-03-25,641.65,647.25,616.5,640.25,85742,EQ,14152.0,6.06,32375.0
2025-03-26,645.6,649.95,612.6,625.3,91556,EQ,12720.0,7.2,42902.0
2025-03-27,614.0,699.95,611.0,688.4,207176,EQ,24062.0,8.61,71483.0
2025-03-28,697.5,697.5,652.75,659.1,88029,EQ,16800.0,5.24,35876.0
2025-04-01,659.1,660.4,640.4,656.6,44797,EQ,9302.0,4.82,19626.0
2025-04-02,651.9,682.25,644.0,680.55,48085,EQ,7731.0,6.22,23185.0
2025-04-03,663.0,677.0,627.6,630.8,149425,EQ,20385.0,7.33,79371.0
2025-04-04,631.0,634.0,504.7,529.6,775755,EQ,48973.0,15.84,350296.0
2025-04-07,437.5,505.95,437.5,500.7,359440,EQ,37627.0,9.55,165930.0
2025-04-08,508.0,533.15,476.75,483.4,174341,EQ,24946.0,6.99,55698.0
2025-04-09,486.0,488.5,453.7,459.5,124212,EQ,18581.0,6.68,42070.0
2025-04-11,505.2,505.4,490.5,505.4,138817,EQ,3007.0,46.16,76063.0
2025-04-15,555.9,555.9,555.9,555.9,36400,EQ,346.0,105.2,28900.0
2025-04-16,569.5,592.45,537.55,577.35,236197,EQ,12405.0,19.04,115086.0
2025-04-17,582.0,584.45,562.8,571.0,58121,EQ,4977.0,11.68,34045.0
2025-04-21,568.5,575.95,535.5,546.2,94150,EQ,7040.0,13.37,56279.0
2025-04-22,550.0,551.8,526.0,529.6,85671,EQ,5808.0,14.75,56847.0
2025-04-23,533.5,533.5,492.0,522.15,174277,EQ,11023.0,15.81,113783.0
2025-04-24,525.0,533.35,506.05,511.45,108595,EQ,8573.0,12.67,63829.0
2025-04-25,512.9,515.0,478.8,491.45,506798,EQ,30851.0,16.43,367739.0
2025-04-28,494.0,508.5,485.55,488.4,68771,EQ,7650.0,8.99,29314.0
2025-04-29,490.0,510.5,487.45,489.0,65102,EQ,7013.0,9.28,26637.0
2025-04-30,492.65,492.65,470.35,479.55,98471,EQ,6002.0,16.41,61904.0
2025-05-02,481.95,491.0,467.6,471.65,50752,EQ,4866.0,10.43,20108.0
2025-05-05,471.65,494.2,464.5,491.25,100815,EQ,9101.0,11.08,58619.0
2025-05-06,492.5,492.65,475.0,478.6,59751,EQ,5521.0,10.82,30460.0
2025-05-07,497.5,526.5,482.65,514.6,353459,EQ,18642.0,18.96,122902.0
2025-05-08,518.45,563.95,518.45,533.2,276224,EQ,22029.0,12.54,110903.0
2025-05-09,515.0,543.5,511.1,531.35,108072,EQ,8831.0,12.24,42388.0
2025-05-12,568.0,574.0,538.5,542.35,85895,EQ,9028.0,9.51,41166.0
2025-05-13,540.5,560.5,540.5,553.4,47183,EQ,5120.0,9.22,21899.0
2025-05-14,568.35,570.0,553.6,559.65,62875,EQ,6084.0,10.33,27466.0
2025-05-15,559.65,572.4,556.1,563.3,45695,EQ,4474.0,10.21,19967.0
2025-05-16,567.0,587.5,559.95,583.9,94205,EQ,8011.0,11.76,55268.0
2025-05-19,590.0,599.85,577.05,589.75,99760,EQ,7243.0,13.77,44681.0
2025-05-20,597.5,620.0,585.2,609.5,156657,EQ,9759.0,16.05,74396.0
2025-05-21,639.0,665.5,621.8,659.7,466349,EQ,33436.0,13.95,191689.0
2025-05-22,672.0,672.0,640.15,650.65,156297,EQ,11661.0,13.4,71549.0
2025-05-23,654.5,670.95,643.6,654.5,99961,EQ,8622.0,11.59,46244.0
2025-05-26,654.5,664.7,640.05,642.15,45073,EQ,4311.0,10.46,25354.0
2025-05-27,640.5,661.0,638.5,653.0,49335,EQ,5262.0,9.38,20502.0
2025-05-28,655.0,718.3,642.5,706.65,317951,EQ,16509.0,19.26,114299.0
2025-05-29,706.65,737.5,706.65,717.8,217846,EQ,18720.0,11.64,94089.0
2025-05-30,718.0,734.5,708.2,728.0,119049,EQ,12901.0,9.23,64070.0
2025-06-02,711.5,721.6,675.5,679.1,100695,EQ,9223.0,10.92,50848.0
2025-06-03,683.0,705.5,680.25,699.8,99517,EQ,8072.0,12.33,48147.0
2025-06-04,699.8,712.35,694.2,706.5,41922,EQ,4803.0,8.73,16723.0
2025-06-05,713.5,720.95,702.5,705.35,43227,EQ,3915.0,11.04,18953.0
2025-06-06,710.7,719.95,693.25,697.2,56401,EQ,7945.0,7.1,21219.0
2025-06-09,699.0,706.0,662.65,668.4,86292,EQ,13428.0,6.43,45993.0
2025-06-10,665.5,673.4,647.05,651.3,71404,EQ,12010.0,5.95,35829.0
2025-06-11,651.5,686.0,649.9,679.85,75053,EQ,12204.0,6.15,33393.0
2025-06-12,686.45,697.5,664.6,677.7,79882,EQ,10242.0,7.8,42777.0
2025-06-13,664.5,682.5,658.4,673.1,38623,EQ,5518.0,7.0,18533.0
2025-06-16,676.45,681.95,661.45,677.25,123247,EQ,7092.0,17.38,101920.0
2025-06-17,674.5,709.0,671.5,703.75,108666,EQ,14066.0,7.73,50249.0
2025-06-18,708.0,754.45,692.1,733.9,210479,EQ,24642.0,8.54,71646.0
2025-06-19,737.55,749.0,700.5,705.0,111195,EQ,16300.0,6.82,33648.0
2025-06-20,701.5,752.5,701.0,744.55,125863,EQ,13554.0,9.29,48293.0
2025-06-23,731.15,759.5,727.45,750.8,130813,EQ,16324.0,8.01,53683.0
2025-06-24,759.4,763.85,725.0,729.7,59654,EQ,10174.0,5.86,20670.0
2025-06-25,733.3,763.95,725.9,743.7,58245,EQ,10087.0,5.77,21876.0
2025-06-26,748.45,750.65,737.85,743.05,20565,EQ,3577.0,5.75,7132.0
2025-06-27,745.0,749.75,715.6,742.25,96328,EQ,14252.0,6.76,37939.0
2025-06-30,740.0,761.1,735.15,748.7,60908,EQ,8243.0,7.39,29038.0
2025-07-01,756.2,797.85,741.7,778.55,162276,EQ,19664.0,8.25,56191.0
2025-07-02,779.0,791.2,758.25,762.7,87735,EQ,11200.0,7.83,34828.0
2025-07-03,762.7,775.0,740.05,767.8,70242,EQ,9910.0,7.09,32627.0
2025-07-04,765.0,805.5,763.45,792.55,102727,EQ,13175.0,7.8,38788.0
2025-07-07,791.05,793.25,764.15,772.0,51866,EQ,7147.0,7.26,24818.0
2025-07-08,774.5,795.0,735.6,750.1,170318,EQ,24401.0,6.98,66308.0
2025-07-09,750.0,764.3,746.45,756.2,42101,EQ,6321.0,6.66,17162.0
2025-07-10,763.0,768.0,749.5,759.1,33261,EQ,3982.0,8.35,14645.0
2025-07-11,761.0,769.95,750.0,755.05,30021,EQ,4982.0,6.03,11824.0
2025-07-14,762.6,779.5,751.0,773.45,47900,EQ,7125.0,6.72,20710.0
2025-07-15,777.0,809.9,776.45,795.75,95350,EQ,12106.0,7.88,46279.0
2025-07-16,794.95,799.75,780.25,786.3,25229,EQ,3950.0,6.39,11395.0
2025-07-17,790.25,819.5,785.0,813.7,91937,EQ,11942.0,7.7,40966.0
2025-07-18,819.4,829.4,780.0,782.5,90795,EQ,12469.0,7.28,40352.0
2025-07-21,786.5,799.5,760.95,778.65,147561,EQ,18965.0,7.78,58091.0
2025-07-22,778.0,781.9,738.25,741.75,117093,EQ,15751.0,7.43,66532.0
2025-07-23,741.75,760.05,741.75,745.65,52321,EQ,9243.0,5.66,24030.0
2025-07-24,749.4,780.0,747.5,772.65,75192,EQ,11196.0,6.72,33682.0
2025-07-25,776.4,779.95,754.0,762.25,62014,EQ,7459.0,8.31,30665.0
2025-07-28,759.0,771.15,740.6,745.5,72445,EQ,9551.0,7.59,35960.0
2025-07-29,745.05,770.0,735.35,765.65,68555,EQ,9583.0,7.15,39490.0
2025-07-30,766.4,825.7,765.0,819.45,182151,EQ,19393.0,9.39,73116.0
2025-07-31,775.5,798.25,726.5,743.65,440546,EQ,39092.0,11.27,149616.0
2025-08-01,744.45,749.6,690.9,697.3,276394,EQ,32098.0,8.61,96730.0
2025-08-04,692.5,708.9,684.0,698.65,116703,EQ,10391.0,11.23,71447.0
2025-08-05,694.45,700.0,675.0,684.8,64763,EQ,8801.0,7.36,33468.0
2025-08-06,680.55,696.85,661.0,666.7,55459,EQ,8167.0,6.79,23023.0
2025-08-07,647.55,663.5,632.0,650.7,129797,EQ,17618.0,7.37,59628.0
2025-08-08,645.5,697.8,641.4,666.3,312271,EQ,33556.0,9.31,147022.0
2025-08-11,658.9,662.85,627.6,644.7,126005,EQ,15816.0,7.97,55761.0
2025-08-12,643.95,657.5,622.4,626.3,60418,EQ,7250.0,8.33,23935.0
2025-08-13,630.95,637.2,616.6,624.3,64520,EQ,10478.0,6.16,32763.0
2025-08-14,625.1,631.55,616.2,628.4,42369,EQ,6435.0,6.58,22708.0
2025-08-18,647.3,671.45,635.1,668.15,87473,EQ,12111.0,7.22,41266.0
2025-08-19,675.0,685.1,659.95,678.65,75669,EQ,11611.0,6.52,39858.0
2025-08-20,674.3,679.35,670.1,673.45,45670,EQ,7404.0,6.17,29385.0
2025-08-21,676.0,688.9,673.2,680.65,31752,EQ,4595.0,6.91,15338.0
2025-08-22,677.5,683.45,666.0,677.45,131378,EQ,11969.0,10.98,105048.0
2025-08-25,677.5,683.85,669.6,676.8,100889,EQ,8551.0,11.8,76610.0
2025-08-26,669.05,674.95,635.0,638.95,218091,EQ,19518.0,11.17,144053.0
2025-08-28,630.0,648.55,601.65,619.05,114288,EQ,15389.0,7.43,38414.0
2025-08-29,617.5,632.5,612.5,616.75,41653,EQ,7190.0,5.79,16063.0
2025-09-01,621.4,625.45,612.35,621.95,29664,EQ,3563.0,8.33,13850.0
2025-09-02,627.0,656.1,616.45,626.15,117061,EQ,11885.0,9.85,47114.0
2025-09-03,629.5,637.0,602.5,620.0,102926,EQ,12891.0,7.98,61197.0
2025-09-04,621.0,629.45,607.05,610.4,173123,EQ,13209.0,13.11,122919.0
2025-09-05,612.7,616.5,589.05,601.95,118293,EQ,9617.0,12.3,76877.0
2025-09-08,602.4,657.9,602.4,645.6,174238,EQ,20555.0,8.48,40675.0
2025-09-09,646.95,653.65,627.85,634.4,55500,EQ,6637.0,8.36,21706.0
2025-09-10,650.5,708.95,642.55,699.85,612386,EQ,56046.0,10.93,107616.0
2025-09-11,705.45,709.1,673.8,679.9,113762,EQ,12522.0,9.08,44594.0
2025-09-12,680.0,682.0,665.0,668.8,34503,EQ,4810.0,7.17,13600.0
2025-09-15,668.8,676.9,665.0,667.05,24457,EQ,3583.0,6.83,11234.0
2025-09-16,667.25,704.05,667.25,677.75,68937,EQ,10728.0,6.43,21447.0
2025-09-17,680.85,706.35,680.85,688.9,73526,EQ,9456.0,7.78,26852.0
2025-09-18,695.8,735.95,672.8,676.55,195910,EQ,18841.0,10.4,66306.0
2025-09-19,680.0,696.15,673.6,691.5,73811,EQ,6391.0,11.55,33682.0
2025-09-22,691.5,694.6,686.75,688.45,39687,EQ,3108.0,12.77,25391.0
2025-09-23,688.45,692.55,672.5,679.2,32463,EQ,4145.0,7.83,18562.0
2025-09-24,679.2,686.75,671.3,676.15,20569,EQ,3103.0,6.63,8117.0
2025-09-25,672.65,675.7,645.55,650.65,33643,EQ,5759.0,5.84,14485.0
2025-09-26,646.5,656.0,633.6,640.25,39682,EQ,6849.0,5.79,13834.0
2025-09-29,640.8,660.0,616.55,621.65,114576,EQ,9161.0,12.51,74898.0
2025-09-30,628.9,643.1,623.7,636.2,35292,EQ,5044.0,7.0,17005.0
2025-10-01,633.75,636.2,621.65,630.1,20591,EQ,4134.0,4.98,8855.0
2025-10-03,631.85,639.5,622.3,624.1,34082,EQ,5829.0,5.85,15687.0
2025-10-06,629.1,629.55,614.15,618.5,23655,EQ,3949.0,5.99,11887.0
2025-10-07,618.5,633.5,612.35,619.35,18506,EQ,3747.0,4.94,7935.0
2025-10-08,619.35,621.65,600.0,609.5,31450,EQ,5343.0,5.89,18565.0
2025-10-09,606.85,647.0,606.2,634.2,43995,EQ,7095.0,6.2,18703.0
2025-10-10,637.15,654.95,629.2,651.0,41952,EQ,6051.0,6.93,20193.0
2025-10-13,648.05,662.8,645.6,659.05,41703,EQ,6580.0,6.34,20551.0
2025-10-14,655.55,661.25,643.0,655.6,69050,EQ,4742.0,14.56,54232.0
2025-10-15,655.0,670.0,637.05,665.65,40934,EQ,6021.0,6.8,20769.0
2025-10-16,664.5,695.9,662.5,683.35,80898,EQ,10486.0,7.71,24242.0
2025-10-17,683.0,685.75,670.0,674.15,11878,EQ,2525.0,4.7,5834.0
2025-10-20,674.15,684.85,657.45,669.45,24017,EQ,4563.0,5.26,11715.0
2025-10-21,679.5,682.3,654.55,657.5,10375,EQ,1301.0,7.97,5142.0
